date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:54:49	3402/3402	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028203	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUpb066.css	(from https://www.3p-logistics.co.uk/3pl-blog/eglo-appoints-3pl-as-fulfilment-logistics-partner/)
12:54:49	4406/4406	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028203	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jqueryb066.js	(from https://www.3p-logistics.co.uk/3pl-blog/eglo-appoints-3pl-as-fulfilment-logistics-partner/)
12:54:50	458/458	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028203	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUpb066.js	(from https://www.3p-logistics.co.uk/3pl-blog/eglo-appoints-3pl-as-fulfilment-logistics-partner/)
12:54:50	7052/7052	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2011:54:45%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/4467	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/4467.json	(from https://www.3p-logistics.co.uk/3pl-blog/eglo-appoints-3pl-as-fulfilment-logistics-partner/)
12:54:51	2756/2756	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2011:54:45%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Feglo-appoints-3pl-as-fulfilment-logistics-partner%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedc4b0.json	(from https://www.3p-logistics.co.uk/3pl-blog/eglo-appoints-3pl-as-fulfilment-logistics-partner/)
12:54:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2011:54:46%20GMT	https://www.3p-logistics.co.uk/?p=4467	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index644c.html	(from https://www.3p-logistics.co.uk/3pl-blog/eglo-appoints-3pl-as-fulfilment-logistics-partner/)
12:54:51	2864/2864	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2011:54:46%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Feglo-appoints-3pl-as-fulfilment-logistics-partner%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed6b0d	(from https://www.3p-logistics.co.uk/3pl-blog/eglo-appoints-3pl-as-fulfilment-logistics-partner/)
12:54:52	832/832	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028204	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon0d1b.css	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-launches-ground-breaking-people-plan/)
12:54:53	3402/3402	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028204	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp0d1b.css	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-launches-ground-breaking-people-plan/)
12:54:53	4406/4406	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028204	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery0d1b.js	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-launches-ground-breaking-people-plan/)
12:54:53	458/458	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028204	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp0d1b.js	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-launches-ground-breaking-people-plan/)
12:54:54	6300/6300	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2011:54:48%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/4461	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/4461.json	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-launches-ground-breaking-people-plan/)
12:54:55	2662/2662	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2011:54:49%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2F3pl-launches-ground-breaking-people-plan%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed5ba0.json	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-launches-ground-breaking-people-plan/)
12:54:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2011:54:49%20GMT	https://www.3p-logistics.co.uk/?p=4461	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexf42e.html	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-launches-ground-breaking-people-plan/)
12:54:55	2773/2773	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2011:54:50%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2F3pl-launches-ground-breaking-people-plan%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed51df	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-launches-ground-breaking-people-plan/)
12:54:56	832/832	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028205	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon5eac.css	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:54:57	109867/109867	---M-Z	200	added ('OK')	application/rss+xml	etag:%2205f9e82c99624f4a59ad92f9f7b651cb-gzip%22	https://www.3p-logistics.co.uk/3pl-blog/category/guide/feed/	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/3pl-blog/category/guide/feed/index.html	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:54:57	3402/3402	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028205	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp5eac.css	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:54:57	4406/4406	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028205	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery5eac.js	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:54:57	458/458	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028205	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp5eac.js	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:54:58	726/726	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2011:54:52%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/categories/11	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/categories/11.json	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:54:58	56084/56084	---M--	200	added ('OK')	image/jpeg	etag:%22640f51cd-db14%22	https://www.3p-logistics.co.uk/wp-content/uploads/2023/03/shutterstock_796031758-800x667.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2023/03/shutterstock_796031758-800x667.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:54:59	170849/170849	---M-Z	200	added ('OK')	text/html	date:Tue,%2002%20May%202023%2011:54:53%20GMT	https://www.3p-logistics.co.uk/3pl-blog/category/guide/page/2/	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/3pl-blog/category/guide/page/2/index.html	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:54:59	78018/78018	---M--	200	added ('OK')	image/jpeg	etag:%2263ee0ad8-130c2%22	https://www.3p-logistics.co.uk/wp-content/uploads/2023/02/3PL_0159-1-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2023/02/3PL_0159-1-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:00	81544/81544	---M--	200	added ('OK')	image/jpeg	etag:%2263da9952-13e88%22	https://www.3p-logistics.co.uk/wp-content/uploads/2023/02/3PL_0086-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2023/02/3PL_0086-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:00	60550/60550	---M--	200	added ('OK')	image/jpeg	etag:%2263614adb-ec86%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/11/shutterstock_1922219498-800x667.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/11/shutterstock_1922219498-800x667.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:00	76315/76315	---M--	200	added ('OK')	image/jpeg	etag:%226336ac4b-12a1b%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/09/reverse-logistics-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/09/reverse-logistics-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:00	58930/58930	---M--	200	added ('OK')	image/jpeg	etag:%2263318c7a-e632%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/09/shutterstock_326636018-800x667.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/09/shutterstock_326636018-800x667.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:00	66157/66157	---M--	200	added ('OK')	image/jpeg	etag:%22630df032-1026d%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/08/shutterstock_1931218802-800x667.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/08/shutterstock_1931218802-800x667.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:01	74515/74515	---M--	200	added ('OK')	image/jpeg	etag:%2262fbaad1-12313%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/08/managing-stock-levels-800x667.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/08/managing-stock-levels-800x667.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:01	137122/137122	---M--	200	added ('OK')	image/jpeg	etag:%2262f13175-217a2%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/08/peak-season-planning2-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/08/peak-season-planning2-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:02	52807/52807	---M--	200	added ('OK')	image/jpeg	etag:%2262d5285b-ce47%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/07/shutterstock_1349765306-800x667.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/07/shutterstock_1349765306-800x667.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:03	172513/172513	---M-Z	200	added ('OK')	text/html	date:Tue,%2002%20May%202023%2011:54:57%20GMT	https://www.3p-logistics.co.uk/3pl-blog/category/guide/page/3/	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/3pl-blog/category/guide/page/3/index.html	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:04	169196/169196	---M-Z	200	added ('OK')	text/html	date:Tue,%2002%20May%202023%2011:54:57%20GMT	https://www.3p-logistics.co.uk/3pl-blog/category/guide/page/4/	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/3pl-blog/category/guide/page/4/index.html	(from https://www.3p-logistics.co.uk/3pl-blog/category/guide/)
12:55:04	17455/17455	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2011:54:58%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/4428	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/4428.json	(from https://www.3p-logistics.co.uk/3pl-blog/what-is-an-average-order-value-and-how-to-increase-it/)
12:55:05	2726/2726	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2011:54:59%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhat-is-an-average-order-value-and-how-to-increase-it%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed2e4c.json	(from https://www.3p-logistics.co.uk/3pl-blog/what-is-an-average-order-value-and-how-to-increase-it/)
12:55:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2011:54:59%20GMT	https://www.3p-logistics.co.uk/?p=4428	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexfbc3.html	(from https://www.3p-logistics.co.uk/3pl-blog/what-is-an-average-order-value-and-how-to-increase-it/)
12:55:05	2837/2837	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2011:55:00%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwhat-is-an-average-order-value-and-how-to-increase-it%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed042a	(from https://www.3p-logistics.co.uk/3pl-blog/what-is-an-average-order-value-and-how-to-increase-it/)
12:55:06	239429/239429	---M--	200	added ('OK')	image/jpeg	etag:%22640f0ed0-3a745%22	https://www.3p-logistics.co.uk/wp-content/uploads/2023/03/3PL_0230-scaled.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2023/03/3PL_0230-scaled.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/what-is-an-average-order-value-and-how-to-increase-it/)
12:55:07	832/832	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028207	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-iconf7e2.css	(from https://www.3p-logistics.co.uk/3pl-blog/everything-you-need-to-know-about-batch-and-serial-number-tracking/)
12:55:07	3402/3402	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028207	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUpf7e2.css	(from https://www.3p-logistics.co.uk/3pl-blog/everything-you-need-to-know-about-batch-and-serial-number-tracking/)
12:55:07	4406/4406	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028207	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jqueryf7e2.js	(from https://www.3p-logistics.co.uk/3pl-blog/everything-you-need-to-know-about-batch-and-serial-number-tracking/)
12:55:08	458/458	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028207	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUpf7e2.js	(from https://www.3p-logistics.co.uk/3pl-blog/everything-you-need-to-know-about-batch-and-serial-number-tracking/)
12:55:08	12635/12635	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2011:55:03%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/4424	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/4424.json	(from https://www.3p-logistics.co.uk/3pl-blog/everything-you-need-to-know-about-batch-and-serial-number-tracking/)
12:55:09	2784/2784	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2011:55:03%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Feverything-you-need-to-know-about-batch-and-serial-number-tracking%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed0657.json	(from https://www.3p-logistics.co.uk/3pl-blog/everything-you-need-to-know-about-batch-and-serial-number-tracking/)
12:55:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2011:55:03%20GMT	https://www.3p-logistics.co.uk/?p=4424	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index62c7.html	(from https://www.3p-logistics.co.uk/3pl-blog/everything-you-need-to-know-about-batch-and-serial-number-tracking/)
12:55:09	2895/2895	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2011:55:04%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Feverything-you-need-to-know-about-batch-and-serial-number-tracking%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedcabe	(from https://www.3p-logistics.co.uk/3pl-blog/everything-you-need-to-know-about-batch-and-serial-number-tracking/)
12:55:11	80878/80878	---M--	200	added ('OK')	image/jpeg	etag:%226405db94-13bee%22	https://www.3p-logistics.co.uk/wp-content/uploads/2023/03/shutterstock_2048757569.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2023/03/shutterstock_2048757569.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/everything-you-need-to-know-about-batch-and-serial-number-tracking/)
12:55:11	832/832	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028208	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-iconab47.css	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:11	94918/94918	---M-Z	200	added ('OK')	application/rss+xml	etag:%2205f9e82c99624f4a59ad92f9f7b651cb-gzip%22	https://www.3p-logistics.co.uk/3pl-blog/category/insights/feed/	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/3pl-blog/category/insights/feed/index.html	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:11	3402/3402	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028208	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUpab47.css	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:12	4406/4406	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028208	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jqueryab47.js	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:12	458/458	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028208	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUpab47.js	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:13	735/735	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2011:55:07%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/categories/10	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/categories/10.json	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:14	67372/67372	---M--	200	added ('OK')	image/jpeg	etag:%22640f0ede-1072c%22	https://www.3p-logistics.co.uk/wp-content/uploads/2023/03/3PL_0230-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2023/03/3PL_0230-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:14	169936/169936	---M-Z	200	added ('OK')	text/html	date:Tue,%2002%20May%202023%2011:55:08%20GMT	https://www.3p-logistics.co.uk/3pl-blog/category/insights/page/2/	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/3pl-blog/category/insights/page/2/index.html	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:14	66950/66950	---M--	200	added ('OK')	image/jpeg	etag:%226405db94-10586%22	https://www.3p-logistics.co.uk/wp-content/uploads/2023/03/shutterstock_2048757569-800x498.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2023/03/shutterstock_2048757569-800x498.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:14	64984/64984	---M--	200	added ('OK')	image/jpeg	etag:%2263a1d7d7-fdd8%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/12/MAKETHISJPEG-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/12/MAKETHISJPEG-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:15	51362/51362	---M--	200	added ('OK')	image/jpeg	etag:%2263862eb6-c8a2%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/11/3PL_0014-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/11/3PL_0014-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:15	70763/70763	---M--	200	added ('OK')	image/jpeg	etag:%22637cee98-1146b%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/11/3PL_0180-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/11/3PL_0180-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:15	190479/190479	---M--	200	added ('OK')	image/jpeg	etag:%22636a7566-2e80f%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/11/Untitled-9-01-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/11/Untitled-9-01-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:15	78065/78065	---M--	200	added ('OK')	image/jpeg	etag:%226356513e-130f1%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/10/3PL_0087-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/10/3PL_0087-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:16	79266/79266	---M--	200	added ('OK')	image/jpeg	etag:%2263230487-135a2%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/09/shutterstock_1307398123-800x672.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/09/shutterstock_1307398123-800x672.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:16	103373/103373	---M--	200	added ('OK')	image/jpeg	etag:%2262e11cac-193cd%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/07/3pl-pick-and-pack-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/07/3pl-pick-and-pack-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:17	68474/68474	---M--	200	added ('OK')	image/jpeg	etag:%22628b8cb7-10b7a%22	https://www.3p-logistics.co.uk/wp-content/uploads/2022/05/shutterstock_1907207758-800x667.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2022/05/shutterstock_1907207758-800x667.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:17	832/832	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028210	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-iconed70.css	(from https://www.3p-logistics.co.uk/3pl-blog/the-uk-ecommerce-landscape-in-2023-our-top-10-predictions/)
12:55:18	170488/170488	---M-Z	200	added ('OK')	text/html	date:Tue,%2002%20May%202023%2011:55:12%20GMT	https://www.3p-logistics.co.uk/3pl-blog/category/insights/page/3/	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/3pl-blog/category/insights/page/3/index.html	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
12:55:18	171136/171136	---M-Z	200	added ('OK')	text/html	date:Tue,%2002%20May%202023%2011:55:12%20GMT	https://www.3p-logistics.co.uk/3pl-blog/category/insights/page/8/	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/3pl-blog/category/insights/page/8/index.html	(from https://www.3p-logistics.co.uk/3pl-blog/category/insights/)
